Date,gen_power,cons_power,gkal,temp,gkal_plan,noise,DG
2021-12-03 22:00:00,276.66499358542495,14236,78.8081030996475,81.36952925334204,75.77318005997078,1.0166709565552408,278.76415023191703
2021-12-03 22:30:00,266.1527636403964,14236,78.8081030996475,81.36952925334204,75.77318005997078,1.0103901234077823,268.3980525339374
2021-12-03 23:00:00,260.3543833158546,13358,89.79296067488343,78.1793837243609,85.21035927124754,1.0060814063716572,263.2648033373307
2021-12-03 23:30:00,251.09695787919023,13358,89.79296067488343,78.1793837243609,85.21035927124754,1.0085111616607938,254.06939843782095
2021-12-04 00:00:00,248.88807954117476,12633,97.07057329399011,82.6589072578882,95.64876764511459,1.0142397843410398,251.8249976447506
2021-12-04 00:30:00,241.27721766556115,12633,97.07057329399011,82.6589072578882,95.64876764511459,1.0199666235956428,244.3901626445775
2021-12-04 01:00:00,237.70549310562964,12019,120.73928935450083,76.83275482662951,125.1157570414903,1.0102018027943553,240.6883246311734
2021-12-04 01:30:00,230.3587214489552,12019,120.73928935450083,76.83275482662951,125.1157570414903,1.011590344048348,232.62646850283636
2021-12-04 02:00:00,227.96161815269144,11770,139.42101713976487,78.78411382145447,148.79137797045627,1.0067436117261672,229.17046206797946
2021-12-04 02:30:00,224.40243973816624,11770,139.42101713976487,78.78411382145447,148.79137797045627,1.0007196971997259,224.68742623376366
2021-12-04 03:00:00,223.83323095412,11689,125.96101534265065,89.10318516637093,119.29718457473327,0.9972587426540122,223.04838365712055
2021-12-04 03:30:00,223.14399487567968,11689,125.96101534265065,89.10318516637093,119.29718457473327,0.9900375018133651,221.4350484942649
2021-12-04 04:00:00,223.56368907739747,11612,168.69623110391606,74.49273607290077,189.1944849959478,0.9877084810970935,221.08925985465743
2021-12-04 04:30:00,225.97743872443576,11612,168.69623110391606,74.49273607290077,189.1944849959478,0.9859831198840598,223.3459706454094
2021-12-04 05:00:00,229.17906947271103,11632,153.9480946712248,83.83201555475405,157.79209414471234,0.9836715660831086,226.66193596263625
2021-12-04 05:30:00,235.20189860536001,11632,153.9480946712248,83.83201555475405,157.79209414471234,0.9943751983531859,233.4703226689619
2021-12-04 06:00:00,240.7829293429803,12062,139.98930691928345,81.80237604844072,133.06394383484889,0.9933453301428342,239.66467550288365
2021-12-04 06:30:00,248.40650005026964,12062,139.98930691928345,81.80237604844072,133.06394383484889,1.0058143697479567,248.3861724925787
2021-12-04 07:00:00,252.76270447792126,12235,145.84806174011007,76.28865350599781,144.92558415067012,0.9995723330081709,253.30296805536057
2021-12-04 07:30:00,258.50838393761734,12235,145.84806174011007,76.28865350599781,144.92558415067012,1.0064836096137915,259.8417503343673
2021-12-04 08:00:00,262.6306721067306,13019,142.24970139685064,76.1239922804235,143.24630760315307,1.0054715270709687,264.36799326154954
2021-12-04 08:30:00,272.196763140545,13019,142.24970139685064,76.1239922804235,143.24630760315307,1.0084477766721351,274.54640353448303
2021-12-04 09:00:00,277.7899958341838,13998,96.2999115703976,78.58290156664529,79.32489231959507,1.0131001202873249,280.5228295017499
2021-12-04 09:30:00,285.938226572655,13998,96.2999115703976,78.58290156664529,79.32489231959507,1.00965766317723,288.7736965540357
2021-12-04 10:00:00,287.54064716664385,14207,95.06307167455265,79.41357384621072,83.24816597846369,1.012511755237144,291.1000888299719
2021-12-04 10:30:00,293.7823644727536,14207,95.06307167455265,79.41357384621072,83.24816597846369,1.0058645473831562,296.94212584863953
2021-12-04 11:00:00,294.13901716061974,14410,100.25351648989901,76.76341268340039,96.96779973776557,1.0207604964446382,297.07030142555743
2021-12-04 11:30:00,296.8662956350054,14410,100.25351648989901,76.76341268340039,96.96779973776557,1.0049827851013964,299.3897444907551
2021-12-04 12:00:00,295.87796412611095,14191,41.40598322480964,81.64213406145875,30.68479734353534,1.0057086279021246,298.07711681679
2021-12-04 12:30:00,295.99898602763375,14191,41.40598322480964,81.64213406145875,30.68479734353534,1.0051849805641269,296.7584401913845
2021-12-04 13:00:00,294.78005183362615,14156,80.34212897267169,87.85067111337004,80.44745086146283,1.0005262812494577,294.9783601479258
2021-12-04 13:30:00,293.94216307976586,14156,80.34212897267169,87.85067111337004,80.44745086146283,0.9964259867594537,293.8379614027954
2021-12-04 14:00:00,294.5070166103958,14182,79.34344929937656,82.44908169706919,83.66681296182247,0.9955177892998105,293.93209250589047
2021-12-04 14:30:00,295.956713318982,14182,79.34344929937656,82.44908169706919,83.66681296182247,1.0005724760727719,294.7473879153045
2021-12-04 15:00:00,296.1770901234964,14073,7.313295156894595,81.20184723858071,5.417754499177078,0.9971966787241714,294.05904609821545
2021-12-04 15:30:00,294.6609763554805,14073,7.313295156894595,81.20184723858071,5.417754499177078,0.9898562873900048,292.3484902207129
2021-12-04 16:00:00,294.8120272447438,14315,55.3543079640195,77.66163906528698,56.03720134924385,0.9811003900506476,291.5717680932947
2021-12-04 16:30:00,297.58245055657676,14315,55.3543079640195,77.66163906528698,56.03720134924385,0.9920343918787815,293.5671146323583
2021-12-04 17:00:00,301.2637737800614,14799,86.83536583115823,80.40938304618378,102.77781984847998,0.9848575884419513,296.80978269132135
2021-12-04 17:30:00,305.9325690583425,14799,86.83536583115823,80.40938304618378,102.77781984847998,0.9846854026862564,301.8782502848587
2021-12-04 18:00:00,308.01064003851684,15125,52.49497142703009,78.79376130586787,52.875343641024415,0.9834004435023183,303.7847346564043
2021-12-04 18:30:00,309.77333555526326,15125,52.49497142703009,78.79376130586787,52.875343641024415,0.9887605331239442,305.1877021789075
2021-12-04 19:00:00,306.93989559390957,15075,36.81715311114816,83.65079886842447,33.35844187938408,0.9896960419727225,302.35196939925993
2021-12-04 19:30:00,303.3469987739818,15075,36.81715311114816,83.65079886842447,33.35844187938408,0.9794416314070886,298.83580829202003
2021-12-04 20:00:00,300.08800029804723,14644,85.54793419318726,75.42778239608378,94.99658906472301,0.983964793089644,295.4725106341755
2021-12-04 20:30:00,295.8495079197346,14644,85.54793419318726,75.42778239608378,94.99658906472301,0.9837800675838853,290.6730646296681
2021-12-04 21:00:00,292.09861384709694,14383,73.94687575209709,83.20566256548955,73.91954249254246,0.9862151962909614,287.01643927601134
2021-12-04 21:30:00,284.0488598852126,14383,73.94687575209709,83.20566256548955,73.91954249254246,0.9791139124407258,278.50243223521096
2021-12-04 22:00:00,278.70830835764497,13787,97.98583034483089,79.64330778264977,103.6080950757892,0.9799318729685156,272.5262243467279
2021-12-04 22:30:00,271.7910605919473,13787,97.98583034483089,79.64330778264977,103.6080950757892,0.9733273733132929,264.699857483323
2021-12-04 23:00:00,267.94656789856793,13077,110.91048337563716,78.91334618785673,116.96091830090602,0.970505657874987,260.19433023100737
2021-12-04 23:30:00,260.1425811503531,13077,110.91048337563716,78.91334618785673,116.96091830090602,0.9666679762002242,252.0462255640847
2021-12-05 00:00:00,255.78485996323275,12476,103.62620606307995,80.4588480876669,105.50505594667952,0.9649069784745503,247.43325803276502
2021-12-05 00:30:00,247.86537833662237,12476,103.62620606307995,80.4588480876669,105.50505594667952,0.9689782051544581,240.22736876303017
2021-12-05 01:00:00,245.30539359417597,11782,151.31829730275362,85.15501302332422,179.93898713708407,0.9656867595815456,238.23942996717537
2021-12-05 01:30:00,239.17392524480593,11782,151.31829730275362,85.15501302332422,179.93898713708407,0.9796843152514093,232.4706543300495
2021-12-05 02:00:00,238.15147805353868,11557,143.61145736695943,81.64413312911407,156.27243004652223,0.9767199285376102,231.76699286177495
2021-12-05 02:30:00,235.5900542292637,11557,143.61145736695943,81.64413312911407,156.27243004652223,0.9687969765556576,230.25248663455713
2021-12-05 03:00:00,236.7253253793724,11387,146.46348805474364,81.24741921008882,153.72931456217543,0.975069492940509,231.68766393481397
2021-12-05 03:30:00,237.1664754709352,11387,146.46348805474364,81.24741921008882,153.72931456217543,0.9864484520851725,232.46910853733826
2021-12-05 04:00:00,237.41552663297497,11399,151.59134548819375,76.92457772191585,157.04642415452778,0.9865620551448778,233.50571458809063
2021-12-05 04:30:00,237.30324373456054,11399,151.59134548819375,76.92457772191585,157.04642415452778,0.9840920172205536,233.88834282330757
2021-12-05 05:00:00,238.01416076285406,11514,155.24922100065262,77.39522670503787,160.1357031301699,0.9854868632151099,234.80034592022417
2021-12-05 05:30:00,240.43245973583927,11514,155.24922100065262,77.39522670503787,160.1357031301699,0.9854583529064118,237.00793652795147
2021-12-05 06:00:00,242.11512192579713,11809,183.77937327772037,79.57283644870384,214.92624156547063,0.9908876099326733,237.89878992072943
2021-12-05 06:30:00,243.7576349219953,11809,183.77937327772037,79.57283644870384,214.92624156547063,0.9828592482815581,239.42636742030996
2021-12-05 07:00:00,244.7214922452906,12032,126.25288948473492,77.24529710487002,113.08461424207795,0.9682350495148591,240.10146114070818
2021-12-05 07:30:00,247.54925574170625,12032,126.25288948473492,77.24529710487002,113.08461424207795,0.9837160093399703,242.2126597957899
2021-12-05 08:00:00,250.20622642809326,12329,137.52148234211492,76.97464131884877,135.23380402000186,0.9799084303302988,245.1684670839535
2021-12-05 08:30:00,255.27214246628526,12329,137.52148234211492,76.97464131884877,135.23380402000186,0.9774926947606716,251.62723201590913
2021-12-05 09:00:00,259.891562353935,13275,131.2871455335013,80.15644988696181,131.11171198063124,0.9899756741962991,256.94224656277925
2021-12-05 09:30:00,267.30125793860276,13275,131.2871455335013,80.15644988696181,131.11171198063124,0.9975145510485699,265.2507073146583
2021-12-05 10:00:00,270.1204050608817,13757,139.54257542637518,81.06108637904296,153.2334609638608,0.9983673733325468,268.65067983465036
2021-12-05 10:30:00,272.48166526010306,13757,139.54257542637518,81.06108637904296,153.2334609638608,0.9982931601989776,271.1795800345434
2021-12-05 11:00:00,272.356350516802,13730,104.94528691962954,82.93510011481314,103.96769767845909,0.9886442393300948,271.4048517160681
2021-12-05 11:30:00,274.83553857089265,13730,104.94528691962954,82.93510011481314,103.96769767845909,0.993287596452381,274.4744068606501
2021-12-05 12:00:00,277.31552587265094,13659,73.91960360023637,71.84846156768052,66.79668696339034,1.0039397288190413,276.81929630245514
2021-12-05 12:30:00,278.1591371760141,13659,73.91960360023637,71.84846156768052,66.79668696339034,1.009265314994932,277.7595100279454
2021-12-05 13:00:00,277.4197067791201,13557,68.37554756748116,74.78099271027212,64.37407447693448,0.9959160993409114,276.51408832636344
2021-12-05 13:30:00,276.928995351081,13557,68.37554756748116,74.78099271027212,64.37407447693448,0.9904078338095561,274.69392213071103
2021-12-05 14:00:00,276.5516743275803,13319,48.233079293394674,77.13931021044611,43.358518052257814,0.9841488506983607,272.34583353896966
2021-12-05 14:30:00,276.24047118752515,13319,48.233079293394674,77.13931021044611,43.358518052257814,0.979907274918267,270.7630957756798
2021-12-05 15:00:00,274.8129745461694,13438,59.91924202394827,87.55837324300607,60.14925302198952,0.973579165149429,268.39104313560756
2021-12-05 15:30:00,273.2437450748943,13438,59.91924202394827,87.55837324300607,60.14925302198952,0.9728154391913322,265.9034077721815
2021-12-05 16:00:00,273.22365661893986,13488,71.76547568328357,83.2276860787992,78.53960616528825,0.9727074174851176,264.76785008277034
